Date,Text_clean
2020-06-26,CUBI in Downtrend Stochastic indicator is remaining in oversold zone for 5 days View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-26,Customers Bancorp Inc CUBI Given Average Recommendation of Hold by Brokerages  markets
2020-06-26,Customers Bancorp Inc CUBI Given Average Recommendation of Hold by Brokerages  stocks
2020-06-26,Customers Bancorp Inc CUBI Given Average Recommendation of Hold by Brokerages 
2020-06-26,Customers Bancorp Inc CUBI Receives Consensus Rating of Hold from Analysts 
2020-06-26,Customers Bancorp Inc CUBI Given Average Recommendation of Hold by Brokerages  stocks
2020-06-26,Customers Bancorp Inc CUBI Given Average Recommendation of Hold by Brokerages 
2020-06-25,CUBI Customers Bancorp Appoints Robert Buford of Chicago to Board of Directors 
2020-06-25,Outside Day today CENT MSTR TOWN WSFS AGCO AJRD AMG GBX CR CUBI FCN FNB NYCB ORI RNR SC SCCO PXQ  
2020-06-25,Rose Above 50 DMA today WASH AIN BAM BLX CEO CKH CUBI HMN MKL PAM SFE TAC UMH AEGN AIM GHL HOLI  
2020-06-25,CUBI  Customers Bancorp files form 8K  Departure of Directors or Certain Officers Election of Directors Appointment of Certain Officers Compensatory Arrangements of Certain Officers Financial Statements and Exhibits   8K 
2020-06-25,CUBI Customers Bancorp Appoints Robert Buford of Chicago to Board of Directors 
2020-06-25,Filing Alert FORM 8K PressNews Current Report available  CUBI CUBIPD CUBIPE CUBIPF CUBIL CUBS Customers Bancorp Inc  
2020-06-25,CUBIF  8K  Customers Bancorp   25 Jun 853am Departure of Directors or Certain Officers Election of DirectorsCUBIF 8K CustomersBancorp News
2020-06-25,CUBI 15s delayed filed form 8K on June 25 085340 Item502 Departure of Election 0f Officers or Compensatory Arrangements 
2020-06-25,CUBIs price moved above its 50day Moving Average on May 26 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-24,50 DMA Support today APLE WTTR VCEL ZSAN SPYD CSTE GABC LOB LMNR PACW QCRH WSBF XENE ATGE BSM BXS CFX CR CUBI GATX  
2020-06-24,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 214
2020-06-24,CUBI in Downtrend its price may drop because broke its higher Bollinger Band on June 5 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-23,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-22,Fell Below 50 DMA today RTRX RUSHA SIGI CUTR DCI ACCO BDC BIO EPC CLI CUBI DIN MATX PAGP REXR HTLF UNF LBAI CTRM VCEL  
2020-06-22,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-21,If you invest 1000 in CUBI today at 1171 per share and the stock prices rebound back to prepandemic prices at 2215 your investment would be worth 189155 Thats 89 growth and 89155 profit  See more   TAC IBN EML PLYA AIV
2020-06-21,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-19,CUBI Customers Bancorp files for 500 mln mixed securities shelf offering 
2020-06-19,CUBI  Customers Bancorp files form S3 
2020-06-19,A new filing Form S3  has been made at the SEC by  CUBI CUBIPD CUBIPE CUBIPF CUBIL CUBS Customers Bancorp Inc  
2020-06-19,CUBI 15s delayed filed form S3 on June 19 160619 
2020-06-19,CUBI Customers Bank Appoints Industry Veteran Daniel Park as Senior Vice President Treasurer 
2020-06-18,CUBI Customers Bank Appoints Industry Veteran Daniel Park as Senior Vice President Treasurer 
2020-06-18,CUBIs 10day Moving Average crossed above its 50day Moving Average on June 1 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-17,MFAC Let me make this a little easier Sam Sidhu is CEO of Megalith Capital Management  Director  MFAC Sam Sidhu is currently Vice Chairmain  COO  CustomersBank CUBI Sams sister Luvleen Sidhu is the cofounder of BankMobile CUBI invested 100 million in the project
2020-06-17,Scan results  MACD Bearish Signal Line Cross today FSK BKE PRSP VVI CPS PRO TS CUBI HDS NCLH MTSC TEX PDM RE STAR CUK SPG GIII NTUS MOV  
2020-06-17,20 DMA Support today ACMR NAV REVG KMT NVGS TLYS SBAC DEO CBL XME PROS NYCB HAL CSWC NOA SYX SASR ATEC CUBI RELV  
2020-06-17,PPP SmallBusiness Loans Left Behind Many of Americas Neediest Firms SBAC SHAK PACB RC CUBI 
2020-06-17,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-16,CUBI in Downtrend Stochastic indicator recovers from overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-16,CUBINew Insider Filing on Customers Bancorp IncsDirectorSTEVEN J ZUCKERMAN
2020-06-16,CUBINew Insider Filing on Customers Bancorp IncsDirectorDANIEL K ROTHERMEL
2020-06-16,CUBINew Insider Filing on Customers Bancorp IncsDirectorANDREA R ALLON
2020-06-16,CUBINew Insider Filing on Customers Bancorp IncsDirectorRICK BURKEY
2020-06-16,CUBINew Insider Filing on Customers Bancorp IncsDirectorBHANU CHOUDHRIE
2020-06-15,CUBINew Insider Filing on Customers Bancorp IncsDirectorT LAWRENCE WAY
2020-06-15,CUBI 15s delayed filed SEC form 4 Director Choudhrie Bhanu Granted 750 of Common Stock at price 1192 on 20200615 increased holding by 3 to 28690 shares  
2020-06-15,CUBI 15s delayed filed SEC form 4 Director Burkey Rick Granted 1589 of Common Stock at price 1192 on 20200615 increased holding by 3 to 58377 shares  
2020-06-15,CUBI 15s delayed filed SEC form 4 Director ROTHERMEL DANIEL K Granted 1589 of Common Stock at price 1192 on 20200615 increased holding by 2 to 82566 shares  
2020-06-15,CUBI 15s delayed filed SEC form 4 Director Zuckerman Steven J Granted 1589 of Common Stock at price 1192 on 20200615 increased holding by 4 to 45474 shares  
2020-06-15,CUBI 15s delayed filed SEC form 4 Director Allon Andrea R Granted 1169 of Common Stock at price 1192 on 20200615 increased holding by 7 to 18518 shares  
2020-06-15,CUBI 15s delayed filed SEC form 4 Director Way T Lawrence Granted 1589 of Common Stock at price 1192 on 20200615 increased holding by 1 to 216493 shares  
2020-06-15,20 DMA Support today NBLX HCR KRE KBE GXG CNI GSBD SLCA EWW MLPA PDCE RUTH FTV DBI SYBT CUBI HEES MTG PBR HRZN  
2020-06-15,CUBI Customers Bank Expands Senior Leadership Team Names Andrew Bowman to Office of the Chair 
2020-06-15,Customers Bancorp Inc CUBI Expected to Post Quarterly Sales of 11335 Million  markets
2020-06-15,Zacks Brokerages Anticipate Customers Bancorp Inc CUBI to Announce 043 EPS  markets
2020-06-13,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-12,Outside Day today MRTX TBK TILE SCWX GNW SRE HCSG MTRX SBSI SPSC OMCL PFBC CULP CUBI THRM ARA BFAM HNI JELD MKL  
2020-06-12,BANKS  CUBI ranked 2 in my screening for the reflation trade amongst KRE members  CUBI is a smallcap bank based in PA  Below is the market capitalization to assets ratio amp should be viewed relative to ROA 4 of 12 
2020-06-12,BANKS  The top 10 list in order  1 CIT 2 CUBI 3 CADE 4 TCBI 5 CMA 6 FITB 7 WTFC 8 PGC 9 PACW 10 STL  I actually kicked out BPOP which was in the 7 position as Im uncertain RE Puerto Ricos prospects  2 of 12
2020-06-12,CUBIs price moved above its 50day Moving Average on May 26 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-11,Zacks Analysts Expect Customers Bancorp Inc CUBI Will Post Quarterly Sales of 11335 Million  
2020-06-11,Zacks Analysts Expect Customers Bancorp Inc CUBI Will Post Quarterly Sales of 11335 Million  markets
2020-06-11,Zacks Analysts Expect Customers Bancorp Inc CUBI Will Post Quarterly Sales of 11335 Million  stocks
2020-06-11,CUBIs 10day Moving Average crossed above its 50day Moving Average on June 1 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-10,CUBINew Insider Filing on Customers Bancorp IncsEVP Mortgage Warehouse LendingGLENN HEDDE
2020-06-10,CUBI 15s delayed filed SEC form 4A EVP Mortgage Warehouse Lending Hedde Glenn Disposed 3667 of Common Stock at price 2031 and Converted securities 3667 of Common Stock at price 886 on 20200304 holding 119588 shares  
2020-06-10,CUBIs price moved above its 50day Moving Average on May 26 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-09,Outside Day today CGBD EFSC BDXB CUBI  
2020-06-09,Brokerages Anticipate Customers Bancorp Inc CUBI to Announce 043 Earnings Per Share  
2020-06-09,Brokerages Anticipate Customers Bancorp Inc CUBI to Announce 043 Earnings Per Share  markets
2020-06-09,Brokerages Anticipate Customers Bancorp Inc CUBI to Announce 043 Earnings Per Share  stocks
2020-06-09,CUBIs price moved above its 50day Moving Average on May 26 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-09,CUBINew Insider Filing on Customers Bancorp IncsEVP Mortgage Warehouse LendingGLENN HEDDE
2020-06-08,New Form 4 entry filed by  CUBI CUBIL CUBS Customers Bancorp Inc Hedde Glenn 
2020-06-08,Analyzing Old Second Bancorp OSBC and Customers Bancorp CUBI 
2020-06-08,CUBIs price moved above its 50day Moving Average on May 26 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-07,CUBIs price moved above its 50day Moving Average on May 26 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-06,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 1619
2020-06-06,Customers Bancorp CUBI Raised to Buy at Zacks Investment Research 
2020-06-06,Customers Bancorp CUBI Upgraded by Zacks Investment Research to Buy   markets
2020-06-06,Rhumbline Advisers Raises Stock Holdings in Customers Bancorp Inc CUBI   investingnews
2020-06-06,Old Second Bancorp OSBC vs Customers Bancorp CUBI Critical Survey  stocks
2020-06-06,Old Second Bancorp OSBC vs Customers Bancorp CUBI Critical Survey 
2020-06-06,Old Second Bancorp OSBC vs Customers Bancorp CUBI Critical Survey 
2020-06-06,CUBI in Uptrend price may jump up because it broke its lower Bollinger Band on May 13 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-05,Customers Bancorp CUBI Stock Price Up 67 
2020-06-05,If you invest 1000 in FWONA today at 3507 per share and the stock prices rebound back to prepandemic prices at 4429 your investment would be worth 126290 Thats 26 growth and 26290 profit  See more   RARE ZIONO JVA CUBI JEMD 
2020-06-05,CUBI in Uptrend price may jump up because it broke its lower Bollinger Band on May 13 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-04,Rose Above Upper Bollinger Band today GT MOD VICI CDLX NPO AVT FBM GEL SSB GTX MATX USX BHF SLCT TCBI CUBI RVI IBKC SBGI UMBF  
2020-06-04,Customers Bancorp CUBI Cut to Hold at Zacks Investment Research 
2020-06-04,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 517
2020-06-04,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 210
2020-06-04,Zacks Investment Research Upgrades Customers Bancorp CUBI to Buy 
2020-06-04,Zacks Investment Research Upgrades Customers Bancorp CUBI to Buy 
2020-06-04,Contrasting Old Second Bancorp OSBC amp Customers Bancorp CUBI 
2020-06-04,CUBIs price moved above its 50day Moving Average on May 26 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-03,Rose Above Upper Bollinger Band today RUBY RRGB SCHN STRA TCBI TTEC TRUP UMBF WTRE ACA BDN GVA BKU CMI CR CTB CUBI EARN FLOW FSS  
2020-06-03,Customers Bancorp CUBI Upgraded to Buy by Zacks Investment Research 
2020-06-03,Customers Bancorp CUBI Rating Lowered to Hold at Zacks Investment Research 
2020-06-03,Customers Bancorp CUBI Rating Lowered to Hold at Zacks Investment Research  
2020-06-03,CUBIs price moved above its 50day Moving Average on May 26 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-03,CUBINew Insider Filing on Customers Bancorp IncsExecutive VP and CLOSTEVEN ISSA
2020-06-03,CUBINew Insider Filing on Customers Bancorp IncsPresident and COORICHARD A EHST
2020-06-02,Customers Bancorp Shareholders Overwhelmingly Approve Proposals at Annual Meeting CUBI 
2020-06-02,FY2020 EPS Estimates for Customers Bancorp Inc Cut by Analyst CUBI 
2020-06-02,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 1745
2020-06-02,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 1743
2020-06-02,FY2020 EPS Estimates for Customers Bancorp Inc Cut by Analyst CUBI 
2020-06-02,FY2020 EPS Estimates for Customers Bancorp Inc Cut by Analyst CUBI 
2020-06-02,CUBIs price moved above its 50day Moving Average on May 26 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-01,Customers Bancorp Inc CUBI Given Consensus Recommendation of Hold by Analysts 
2020-06-01,Customers Bancorp Inc CUBI Given Consensus Recommendation of Hold by Analysts  
2020-06-01,FY2020 EPS Estimates for Customers Bancorp Inc Lowered by DA Davidson CUBI 
2020-06-01,FY2020 EPS Estimates for Customers Bancorp Inc Lowered by DA Davidson CUBI  
2020-06-01,CUBIs price moved above its 50day Moving Average on May 26 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-31,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 44
2020-05-31,Customers Bancorp CUBI Upgraded by Zacks Investment Research to Buy 
2020-05-31,Customers Bancorp CUBI Upgraded by Zacks Investment Research to Buy   markets
2020-05-31,CUBIs price moved above its 50day Moving Average on May 26 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-30,CUBIs price moved above its 50day Moving Average on May 26 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-30,CUBI Customers Bancorp Shareholders Overwhelmingly Approve Proposals at Annual Meeting 
2020-05-29,CUBI 15s delayed Issued Press Release on May 29 122800 Customers Bancorp Shareholders Overwhelmingly Approve Proposals at Annual Meeting 
2020-05-29,CUBI Customers Bancorp Shareholders Overwhelmingly Approve Proposals at Annual Meeting 
2020-05-29,Customers Bancorp Shareholders Overwhelmingly Approve Proposals at Annual Meeting CUBI 
2020-05-29,Customers Bancorp Shareholders Overwhelmingly Approve Proposals at Annual Meeting CUBI
2020-05-29,Zacks Investment Research Upgrades Customers Bancorp CUBI to Buy  stocks
2020-05-29,Zacks Investment Research Upgrades Customers Bancorp CUBI to Buy 
2020-05-29,Zacks Investment Research Upgrades Customers Bancorp CUBI to Buy 
2020-05-29,Zacks Investment Research Upgrades Customers Bancorp CUBI to Buy  
2020-05-29,BlackRock Inc Trims Stake in Customers Bancorp Inc CUBI   investingnews
2020-05-29,CUBIs price moved above its 50day Moving Average on May 26 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-28,CUBI  Customers Bancorp files form 8K  Submission of Matters to a Vote of Security Holders   8K 
2020-05-28,CUBIF  8K  Customers Bancorp   28 May 431pm Submission of Matters to a Vote of Security HoldersCUBIF 8K CustomersBancorp News
2020-05-28,If you invest 1000 in FCVT today at 3356 per share and the stock prices rebound back to prepandemic prices at 3532 your investment would be worth 105229 Thats 5 growth and 5229 profit  See more   HHHHW RHP SALM CUBI ACCO
2020-05-28,If you invest 1000 in CUBI today at 1182 per share and the stock prices rebound back to prepandemic prices at 2215 your investment would be worth 187394 Thats 87 growth and 87394 profit  See more   DRADP CHRW PHUNW CWK CFXA
2020-05-28,Customers Bancorp CUBI Upgraded to Buy at Zacks Investment Research 
2020-05-28,Customers Bancorp CUBI Upgraded to Buy at Zacks Investment Research 
2020-05-28,Customers Bancorp Inc CUBI Shares Purchased by SG Americas Securities LLC   investingnews
2020-05-28,CUBIs price moved above its 50day Moving Average on May 26 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-27,CUBI in Uptrend Stochastic indicator recovers from oversold zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-26,Rose Above 50 DMA today OTTR AMBC ASPN SBLK TFSL TRMK UCBI TRS ASC ATO AVD CCU KB MTW CTS CUBI CXP PFS RVI SMP  
2020-05-26,CUBI in Uptrend Stochastic indicator leaves oversold zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-26,If you invest 1000 in GGTE today at 2518 per share and the stock prices rebound back to prepandemic prices at 2597 your investment would be worth 103128 Thats 3 growth and 3128 profit  See more   EARN CUBI AVY FTS CLFD
2020-05-25,Customers Bank Preserves Estimated 1 Million Jobs Across America Originating over 80000 PPP Loans Supports Local Com CUBI 
2020-05-25,CUBI in Uptrend Stochastic indicator leaves oversold zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-25,Brokerages Anticipate Customers Bancorp Inc CUBI Will Post Quarterly Sales of 11335 Million  markets
2020-05-24,Short Interest in Customers Bancorp Inc CUBI Decreases By 67  
2020-05-24,Short Interest in Customers Bancorp Inc CUBI Decreases By 67  
2020-05-24,Short Interest in Customers Bancorp Inc CUBI Decreases By 67  stocks
2020-05-24,Short Interest in Customers Bancorp Inc CUBI Decreases By 67 
2020-05-24,Short Interest in Customers Bancorp Inc CUBI Decreases By 67 
2020-05-24,CUBI in Uptrend Stochastic indicator peaks and leaves oversold zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-23,CUBI in Uptrend Stochastic indicator leaves oversold zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-22,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 1548
2020-05-22,Customers Bancorp Inc CUBI Short Interest Down 67 in May  markets
2020-05-22,Customers Bancorp Inc CUBI Short Interest Down 67 in May  stocks
2020-05-22,CUBI in Uptrend price expected to rise as it breaks its lower Bollinger Band on May 13 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-22,CUBI Customers Bank Preserves Estimated 1 Million Jobs Across America Originating over 80000 PPP Loans Supports Local Communities with Charitable Grants Protects Team Members and Clients Celebrates Financial First Responders Holiday 
2020-05-21,CUBI Customers Bank Preserves Estimated 1 Million Jobs Across America Originating over 80000 PPP Loans Supports 
2020-05-21,Customers Bank Preserves Estimated 1 Million Jobs Across America Originating over 80000 PPP Loans Supports Local Communities with Charitable Grant CUBI 
2020-05-21,CUBI enters a Downtrend because Momentum Indicator dropped below the 0 level on May 11 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-20,Customers Bancorp CUBI Shares Up 156  
2020-05-20,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 1582
2020-05-20,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 1581
2020-05-20,Customers Bancorp CUBI Shares Up 156 
2020-05-20,Customers Bancorp CUBI Stock Price Up 156 
2020-05-20,043 EPS Expected for Customers Bancorp Inc CUBI This Quarter  
2020-05-20,043 EPS Expected for Customers Bancorp Inc CUBI This Quarter 
2020-05-20,043 EPS Expected for Customers Bancorp Inc CUBI This Quarter 
2020-05-20,CUBI in Downtrend Stochastic indicator is remaining in oversold zone for 6 days View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-19,Customers Bancorp Inc CUBI Expected to Post Quarterly Sales of 11335 Million 
2020-05-19,Customers Bancorp Inc CUBI Expected to Post Quarterly Sales of 11335 Million  markets
2020-05-19,Customers Bancorp Inc CUBI Expected to Post Quarterly Sales of 11335 Million  stocks
2020-05-19,Took positions today inVHI LYFT LULU OPK CUBI SOYB SRT PKOH
2020-05-19,CUBI enters a Downtrend as Momentum Indicator dropped below the 0 level on May 11 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-18,CUBI enters a Downtrend as Momentum Indicator dropped below the 0 level on May 11 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-17,Analysts Expect Customers Bancorp Inc CUBI to Post 043 EPS  markets
2020-05-17,Analysts Expect Customers Bancorp Inc CUBI to Post 043 EPS  markets
2020-05-17,Analysts Expect Customers Bancorp Inc CUBI to Post 043 EPS  stocks
2020-05-17,CUBI enters a Downtrend as Momentum Indicator dropped below the 0 level on May 11 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-16,Brokers Set Expectations for Customers Bancorp Incs FY2020 Earnings CUBI  stocks
2020-05-16,Brokers Set Expectations for Customers Bancorp Incs FY2020 Earnings CUBI 
2020-05-16,Brokers Set Expectations for Customers Bancorp Incs FY2020 Earnings CUBI   investingnews
2020-05-16,CUBI in 1136 Downtrend falling for three consecutive days on May 14 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-15,Customers Bancorp Inc Expected to Post FY2020 Earnings of 283 Per Share CUBI 
2020-05-15,Piper Sandler Weighs in on Customers Bancorp Incs FY2020 Earnings CUBI 
2020-05-15,Customers Bancorp Inc Expected to Post FY2020 Earnings of 283 Per Share CUBI 
2020-05-15,CUBI in 1323 Downtrend sliding for three consecutive days on May 13 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-14,Instinct is telling me CUBI is going down to 828  
2020-05-14,Customers Bancorp Inc Expected to Earn FY2020 Earnings of 283 Per Share CUBI  markets
2020-05-14,Customers Bancorp Inc Expected to Earn FY2020 Earnings of 283 Per Share CUBI  stocks
2020-05-14,New 52 Week Low today UFCS UMPQ WSBF WSBC WTRE AKR ALE ARGO BFS BKU BXP CBD CLI CSL CUBI CULP DLX EIG ESRT FCF  
2020-05-14,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 2338
2020-05-14,CUBI shows quite a strong growth in Revenue Over the last 5 years it has been growing by 1514 yearly  
2020-05-13,CUBI Stocks StockMarket CustomersBancorp issued Q1 EPS on  
2020-05-13,If you invest 1000 in CG today at 2435 per share and the stock prices rebound back to prepandemic prices at 3213 your investment would be worth 131951 Thats 32 growth and 31951 profit  See more   CUBI ALIA IGR WPG EDD
2020-05-13,CUBI in Downtrend its price expected to drop as it breaks its higher Bollinger Band on April 29 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-13,CUBI Want to sell this stock but dont want to sell while its down  668  change recently 
2020-05-12,CUBI enters an Uptrend because Momentum Indicator exceeded the 0 level on April 27 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-11,ClariVest Asset Management LLC Raises Stock Holdings in Customers Bancorp Inc CUBI   investingnews
2020-05-11,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 85
2020-05-11,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 84
2020-05-11,Zacks Investment Research Upgrades Customers Bancorp CUBI to Buy 
2020-05-11,CUBI enters an Uptrend because Momentum Indicator exceeded the 0 level on April 27 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-10,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 277
2020-05-10,Zacks Investment Research Downgrades Customers Bancorp CUBI to Hold 
2020-05-10,Customers Bancorp Inc CUBI Expected to Post Q2 2020 Earnings of 061 Per Share   investingnews
2020-05-10,Q2 2020 Earnings Estimate for Customers Bancorp Inc CUBI Issued By Piper Sandler 
2020-05-10,Customers Bancorp Inc Forecasted to Earn Q2 2020 Earnings of 027 Per Share CUBI 
2020-05-10,Customers Bancorp Inc Forecasted to Earn Q2 2020 Earnings of 027 Per Share CUBI  
2020-05-10,Customers Bancorp Inc CUBI Expected to Post Q2 2020 Earnings of 061 Per Share 
2020-05-10,Customers Bancorp Inc CUBI Expected to Post Q2 2020 Earnings of 061 Per Share   markets
2020-05-10,CUBI enters an Uptrend as Momentum Indicator exceeded the 0 level on April 27 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-09,Customers Bancorp Stock Rating Lowered by Zacks Investment Research CUBI 
2020-05-09,Customers Bancorp CUBI Lowered to Hold at Zacks Investment Research   investingnews
2020-05-09,Analysts Offer Predictions for Customers Bancorp Incs Q2 2021 Earnings CUBI 
2020-05-09,Brokers Offer Predictions for Customers Bancorp Incs Q2 2020 Earnings CUBI 
2020-05-09,Customers Bancorp Inc CUBI to Post Q2 2020 Earnings of 027 Per Share DA Davidson Forecasts 
2020-05-09,Q2 2020 Earnings Forecast for Customers Bancorp Inc CUBI Issued By Piper Sandler 
2020-05-09,Q2 2020 Earnings Forecast for Customers Bancorp Inc CUBI Issued By Piper Sandler 
2020-05-08,Q2 2020 Earnings Estimate for Customers Bancorp Inc Issued By Piper Sandler CUBI 
2020-05-08,Customers Bancorp Inc Forecasted to Earn Q2 2020 Earnings of 027 Per Share CUBI 
2020-05-08,Analysts Set Expectations for Customers Bancorp Incs Q2 2020 Earnings CUBI 
2020-05-08,Customers Bancorp Inc Forecasted to Earn Q2 2020 Earnings of 027 Per Share CUBI 
2020-05-08,Analysts Set Expectations for Customers Bancorp Incs Q2 2020 Earnings CUBI  markets
2020-05-08,Analysts Set Expectations for Customers Bancorp Incs Q2 2020 Earnings CUBI  stocks
2020-05-08,Customers Bancorp Inc Forecasted to Earn Q2 2020 Earnings of 027 Per Share CUBI  markets
2020-05-08,Customers Bancorp Inc Forecasted to Earn Q2 2020 Earnings of 027 Per Share CUBI  stocks
2020-05-08,CUBI Long and strong  627  
2020-05-08,CUBI short ratio is 723 at 20190531 
2020-05-08,Customers Bancorp Inc Expected to Earn Q2 2021 Earnings of 052 Per Share CUBI 
2020-05-08,Customers Bancorp Inc CUBI to Post Q2 2021 Earnings of 053 Per Share B Riley Forecasts 
2020-05-08,Customers Bancorp Inc CUBI to Post Q2 2021 Earnings of 053 Per Share B Riley Forecasts  
2020-05-08,Customers Bancorp Inc CUBI to Post Q2 2021 Earnings of 053 Per Share B Riley Forecasts   markets
2020-05-08,CUBIs Aroon indicator drops into Downtrend on May 6 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-08,Equities Analysts Offer Predictions for Customers Bancorp Incs Q2 2020 Earnings CUBI 
2020-05-07,Piper Sandler Weighs in on Customers Bancorp Incs Q2 2021 Earnings CUBI  markets
2020-05-07,Piper Sandler Weighs in on Customers Bancorp Incs Q2 2021 Earnings CUBI  stocks
2020-05-07,Piper Sandler Weighs in on Customers Bancorp Incs Q2 2021 Earnings CUBI  stocks
2020-05-07,Piper Sandler Weighs in on Customers Bancorp Incs Q2 2021 Earnings CUBI 
2020-05-07,Piper Sandler Weighs in on Customers Bancorp Incs Q2 2021 Earnings CUBI 
2020-05-07,20 DMA Support today CUBI HVT GMED NOMD PAM MNR NTR NVGS OI SXT TU SUI WTS BWX KHC CLXT ACAD USFR CAKE ZSL  
2020-05-07,Brokers Issue Forecasts for Customers Bancorp Incs Q2 2020 Earnings CUBI  markets
